review_id,restaurant_id,review_score,review_content,food_score,service_score,atmosphere_score
ChdDSUhNMG9nS0VJQ0FnSURBNHIycHZBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,3,焦味豆漿很有特色，但東西偏油，味道普通,,,
ChdDSUhNMG9nS0VJQ0FnSURRLUxQOF9RRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,3,好吃，可是有些貴。,,,
ChZDSUhNMG9nS0VJQ0FnSURBZ3ZlcFlBEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,3,普普,,,
ChZDSUhNMG9nS0VJQ0FnSUNRdDV5TkRREAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,3,在地名店，口味尚可，沒有特別令人驚豔。,,,
ChZDSUhNMG9nS0VJQ0FnSURRN0k3WVVnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,3,,,,
ChZDSUhNMG9nS0VJQ0FnSURRNmZ1d0dBEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,3,偏貴，但大部分東西都很好吃！個人不愛獨特口味的豆漿，不過也有人很愛唷！,,,
ChdDSUhNMG9nS0VJQ0FnSUNBM3IyQzFRRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,3,豆漿好喝,,,
ChZDSUhNMG9nS0VJQ0FnSUNnbGFMTlpnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,3,,,,
ChdDSUhNMG9nS0VJQ0FnSUNnaXJXZGl3RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,3,餐點多樣，周邊停車是個問題。,,,
ChdDSUhNMG9nS0VJQ0FnSUN3NjRTMXlRRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,3,燒餅蛋好吃！蔥蛋非常厚！但是真的很貴⋯,,,
ChdDSUhNMG9nS0VJQ0FnSURRMXRIM253RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,3,,,,
ChZDSUhNMG9nS0VJQ0FnSUNnNmNMVmNnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,3,東西不錯吃，但環境衛生要再加強,,,
ChdDSUhNMG9nS0VJQ0FnSURRNkp5YWtBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,3,正,,,
ChdDSUhNMG9nS0VJQ0FnSUNndDVQV3lnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,3,蛋餅特別，但整體點下來很貴,,,
ChdDSUhNMG9nS0VJQ0FnSURROXFHVXBRRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,3,"知名景點, 推薦給夜貓族",,,
ChZDSUhNMG9nS0VJQ0FnSURBX1lQQkxREAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,3,,,,
ChdDSUhNMG9nS0VJQ0FnSURReXNYRC13RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,3,以前小時候很好吃，可是現在變還好.....蛋餅還是不錯吃啦！,,,
ChZDSUhNMG9nS0VJQ0FnSUNnbU9PT2R3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,3,很普通，價位高，宵夜寧願吃7-11,,,
ChdDSUhNMG9nS0VJQ0FnSUNBX2JDVW53RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,3,,,,
ChdDSUhNMG9nS0VJQ0FnSURRdTRTSWd3RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,3,,,,
Ci9DQUlRQUNvZENodHljRjlvT25OWE1VZzJVREF4VTBWcE1rWnVNSFE1WVVSaE9YYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"鹹豆漿、牛肉餡餅超好吃
冰豆漿也很好喝跟一般豆漿喝起來不太一樣
覺得蒸餃的皮有點太厚了
有蟑螂出沒要小心",5,4,5
Ci9DQUlRQUNvZENodHljRjlvT2pCT2MyTlFkWGhZWkhCTGNub3RWR0ZZUzBOTlVVRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,排隊人蠻多。。,,,
Ci9DQUlRQUNvZENodHljRjlvT201TExUSmpVRGt0WkdoVWVsQndSbXBsT1U1U2MyYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,在這樣一家傳統餐廳用餐，感覺很特別。當然，這裡的食物可能不是最美味的，但它們承載著傳統和文化，尤其是在24小時營業的情況下。我點了蛋捲、蘿蔔糕和幾杯豆漿。特別是熱豆漿，能嚐到它的純正和新鮮。餐廳的服務生對外國人也非常友善。,3,3,5
ChdDSUhNMG9nS0VJQ0FnSURWd04zWG5BRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,4,3,3
Ci9DQUlRQUNvZENodHljRjlvT2pZeVJGZ3pUMVZUUlhjMGRYZFNkRUZ0WjBzNGFGRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,4,3,3
Ci9DQUlRQUNvZENodHljRjlvT2xWS04wTmlSemw2VFVnd1NVWk1hVWh2YVd4Q2IyYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,4,3,3
Ci9DQUlRQUNvZENodHljRjlvT25WdmRqRTFWbmRMWlZobWRUbDJabFJ3ZW5sRmEyYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"葱麵包好吃
豆米漿好香",4,4,3
Ci9DQUlRQUNvZENodHljRjlvT2toT1RtOUpTM056VVY5alRYZHFRamxEVUY5VU1GRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"蛋餅蠻好吃的，但有點貴
豆花屬於焦香口味",,,
Ci9DQUlRQUNvZENodHljRjlvT21kTldtcGxkVWxJVkV0aE1uRTRPVTAyZFdWd1IxRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,燒餅夾蔥蛋紮實好吃；蛋餅還可以；韭黃鮮肉鍋貼皮偏厚，但味道不錯；有焦味的豆漿就看個人喜好,,,
Ci9DQUlRQUNvZENodHljRjlvT2xOd2JEVkpjR3hEUW1SSE9XOWFORkJaUzNvM1YzYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,很有家常料理的感覺，戀愛時期必來之處,4,2,2
Ci9DQUlRQUNvZENodHljRjlvT25ocE1qSnZXR0o1VDAxTVFrRXhaRTFNWnpkc1lXYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSUNENUxMVVFREAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"鍋貼內餡有醃過有點胡椒味
不錯吃

牛肉捲餅有點像烤鴨捲餅",4,4,4
Ci9DQUlRQUNvZENodHljRjlvT205eVlsRlRkbGhFY0hBdGJWTkpUMjAxUVhWSVJuYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,老牌豆漿店 食物普普通通 宵夜加減吃還行,4,3,3
Ci9DQUlRQUNvZENodHljRjlvT2xkSGVIUTBjbWxhVVZnM1dWOVRWMUJTVkZaUWJYYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,4,4,4
Ci9DQUlRQUNvZENodHljRjlvT2tOaFkxbGtZbHBtZHpKc1NGbHBWMjVFVEhjeVMwRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"在這萬物皆漲的世代
突然覺得他們不貴了",4,3,4
Ci9DQUlRQUNvZENodHljRjlvT2tGTFFXWldXa05wTFd0VFRWTlpTMGR3ZVdKMFNFRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,豆漿濃郁，餐點選擇多樣，服務人員親切,4,4,3
Ci9DQUlRQUNvZENodHljRjlvT21GR1Z6ZElVMWN0U0dZeWNFaGtRa2d6VUcwdE5IYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,回味無窮,4,4,4
Ci9DQUlRQUNvZENodHljRjlvT25GWFRqRnZjRzFNZDFCc01GbEVaWGhqZDJ0U1duYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,價格有點高  有些好吃 有些普通 但消夜梅德選,4,5,3
Ci9DQUlRQUNvZENodHljRjlvT2pSTFRIaFlRMHg1TVdKV05YVllhRVZrVjNKSmFIYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,4,4,4
Ci9DQUlRQUNvZENodHljRjlvT21oSE1XeE9SbWhhUVZKM1RsZGllR2wwY2s4dFRuYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,豆漿好喝，真的不需要到阜杭去人擠人，不過收銀人員臉很臭很不耐煩……,4,2,3
Ci9DQUlRQUNvZENodHljRjlvT2xwMFUwRk9kWE5QWjBkSWVHMTFRbEV5VVRaT01XYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,用餐環境沒有與時俱進，但餐點口味不錯。,5,3,3
Ci9DQUlRQUNvZENodHljRjlvT2tObFEzRkpVRWxOVVU1RVFTMUlZemxUUmxGUFdFRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
Ci9DQUlRQUNvZENodHljRjlvT2taTVh6bEpSV1p5VEVoVGVGVnBjM0ZPYms5TGNsRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,價格稍高不過好吃😋推薦豆漿、燒餅油條、蛋餅，現做的都不錯吃,4,5,5
Ci9DQUlRQUNvZENodHljRjlvT2s1ZlgxcE5URFl5TFZWck5tZElUV3RhUm1sSVpuYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,是大學時的回憶，有特別好吃嗎？我覺得皆很一般，可是，鹹豆漿有我愛的比例。,4,3,3
Ci9DQUlRQUNvZENodHljRjlvT2s4MmVrWnRWek5QVXpSUE5YaExabFJtU1RWM1luYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,韭菜盒要52元豆漿35元貴但不錯吃,4,,
Ci9DQUlRQUNvZENodHljRjlvT21OVFRubHJkRlZGVjJSQk0yTm5ZbXAyYVVaV2NXYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,我們很早就到了飯店，想在附近找個地方吃早餐。酒店工作人員給我們指了路。這家店對外國人不太友好，所以最好準備好翻譯，或用手勢表達你想吃什麼。不過，能吃到美味的早餐，再配上一杯豆漿，開啟你的台灣清晨之旅，還是值得的。,5,2,3
Ci9DQUlRQUNvZENodHljRjlvT2taa1RrSkhOemRyU2tRNVZFSjBXVEF4YkdrNWJWRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"今日買了
蛋餅
蘿蔔糕+蛋
被收了120元
蛋餅很紮實，不錯，但蘿蔔糕就很一般，生意好，應該是老主顧真的多吧，對路過跟風的人會很不習慣。",4,2,2
ChZDSUhNMG9nS0VJQ0FnTUNRbWJDWkhREAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,吃的是回憶,4,4,4
Ci9DQUlRQUNvZENodHljRjlvT2pNdFRHVmpSMVpYT1dSSFRqbEhiMWhqYjNsRE1YYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,5,3,3
ChZDSUhNMG9nS0VJQ0FnSUNkOHVHMFl3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
Ci9DQUlRQUNvZENodHljRjlvT2pWVFRVbE1Wa3BLUzNkTGRGSjVVRWhvYUdGcU1HYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,味道跟以前比有點落差，有點小ㄕ望,4,,
Ci9DQUlRQUNvZENodHljRjlvT2tSWVJEUjBkRjlCVGxoWlIxVnBabFpuUVVFMlNFRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
Ci9DQUlRQUNvZENodHljRjlvT2xKQ09VWXRWa3RuZUhoNmNXMVdXbkZ6YzFNNGIyYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,小貴,3,3,3
Ci9DQUlRQUNvZENodHljRjlvT21kdlN6UkdSazl1VkZneE5HbHFjVk41TkZkS2NsRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
Ci9DQUlRQUNvZENodHljRjlvT25OSk1YUmFkR0owVDFCdVNFSkNZemRVWTIxSU1IYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"這家店早餐時段人很多。

請在主櫃檯點餐、付款和取餐。

小籠包很嫩，但皮有點厚。油條和蔥油餅略微有點油膩。豆漿有一種獨特的鹹味和焦糊味。

強烈推薦👍🏻",4,4,4
ChZDSUhNMG9nS0VJQ0FnSUNRdEtUeWVnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,4,3,3
Ci9DQUlRQUNvZENodHljRjlvT2twWFNHc3RXRmhvVWt4dFpIaGpURjlCZDB0NmQxRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,簡單、傳統的油炸食品，做法也完全一樣。就像媽媽以前做給我們這些從小吃到大的人吃的那種味道。,4,3,4
Ci9DQUlRQUNvZENodHljRjlvT2tremJtZDFWekZYT1dGeVdUUXdZVlJHT1ZFMFRHYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,這家餐廳還不錯，蠻友善的。它位於一個很受歡迎的街區。一樓和二樓都有許多座位。,,,
Ci9DQUlRQUNvZENodHljRjlvT2xneGRqVlBUMUZ0Tlhsd09YQlhlRXB3VGxOQk5WRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"蒸餃雖然要等但是熱呼呼的好吃😄
絲餅內用會切好成四塊方便食用。
晚餐時段人不多，好安靜。",5,4,4
Ci9DQUlRQUNvZENodHljRjlvT2t3MFRtMUNkakZFYVdkTWVVeFZjemx5VlVwek5HYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,24小時營運,4,4,3
Ci9DQUlRQUNvZENodHljRjlvT25OMFFVUmhWazVRWjBGYWFFaFFTV0ZIYzFwUkxVRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSURWbV9TSWJBEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,4,4,4
Ci9DQUlRQUNvZENodHljRjlvT2poNVVrVkpjSEpaVlhJME9Yb3lWVE5WWTFOdWVsRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"蛋餅脆，蔥蛋油香很好吃
肉鬆蛋餅$68
原味蛋餅$48

除了蛋餅微油，價格有點高，其他部分很不錯，開24小時

蘿蔔絲餅也不錯，內餡像榨菜口感脆脆的，外皮是厚型

鍋貼還好～",5,5,3
Ci9DQUlRQUNvZENodHljRjlvT2xjMVkwd3RTVmxWVVY5NldHTkZZMWxaT1hOT01GRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,4,4,4
Ci9DQUlRQUNvZENodHljRjlvT2xOdVZWRlRZVEp5WXpSMmFIVkJWbU13WTBGQmFsRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,這不是小籠包 這是小肉包XD,,,
Ci9DQUlRQUNvZENodHljRjlvT2xSVFdYTkdNalI2VW5WbFJXVTFVR3RqWVdSdVdWRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,5,3,3
Ci9DQUlRQUNvZENodHljRjlvT2kwMGFFcG9ORmxWUkVWdWMwMDNXalF6TlhreU9IYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
Ci9DQUlRQUNvZENodHljRjlvT21wM2EwUnZaV2MxY3pKa1VuZFBjelppYTFKdWFVRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSUNyOWNTWmZnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
Ci9DQUlRQUNvZENodHljRjlvT2xNd1p6TmpabnBRV0hWM2RGWndNakpwTkhkWFdYYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,有點貴，但好吃,4,4,4
Ci9DQUlRQUNvZENodHljRjlvT2kxbmF6ZHNjMnBzVVdacFNGSnFURFV4VkdrelkwRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"只推薦蛋餅跟豆漿
宵夜時段的好夥伴
價格親民點會更好",,,
Ci9DQUlRQUNvZENodHljRjlvT2pVemFIRndWWFZ4TjFReGJFUlVibFZmWlRnM00wRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,4,4,4
Ci9DQUlRQUNvZENodHljRjlvT21kQmFESkRhRVZSY2tGTVUxWXlkRXBWTld0SFRHYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
Ci9DQUlRQUNvZENodHljRjlvT21KVk5FbDNTRk5oWTFwSVRFRTFWRTl1YkZkdFZVRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
Ci9DQUlRQUNvZENodHljRjlvT2w5SE5rRlZUMDE1VlRSWGRYUm9RakpmWVRSRE9WRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,價格稍微貴,4,4,4
Ci9DQUlRQUNvZENodHljRjlvT25kSFNXVnVWMjF1VVdvNVl6QmFTbUZLZWtwc2RtYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"中式早餐食物不錯吃，選擇也多樣化，只是售價真的太貴了！飯糰1個47元；燒餅油條1組48元；燒餅夾蛋44元；韮黃鍋貼1個12元，10個120元；燒餅夾蔥蛋竟要價66元！ 蔥油餅夾蛋72元！還以為自己看錯了呢！真的是住天龍國的人才吃的起！ 這價格是目前看過最貴的中式早餐店！！！
唯一的優點是24小時營業， 讓客人從早到晚都吃得到。",4,3,3
Ci9DQUlRQUNvZENodHljRjlvT2xoelFVNXhVVXRvY2xsV1ZHVmxUV1V0ZVZSdlgxRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,4,3,4
Ci9DQUlRQUNvZENodHljRjlvT2tOemRIUnVlWE5sUTFZMmFYTmZiWE5hV21obmNFRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,4,4,2
Ci9DQUlRQUNvZENodHljRjlvT210VmJXOU5RV2RmWHpodFQySnRPWGRuTjI5d1kzYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,4,4,3
Ci9DQUlRQUNvZENodHljRjlvT2xkTlpUUkVWbGRuZVRjMVZucFJWRVpMVm5sc1JsRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,傳說中的名店 特地試了下鹽豆漿 口味還OK 沒試餅類因為不餓 但看旁桌情侶沒吃完點三種都剩一半  不知道味道如何 真好奇,,,
Ci9DQUlRQUNvZENodHljRjlvT2xZM2FGUlpSelpZVWtKcE5ucGlOR0l5TTNjMFFWRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,4,3,3
Ci9DQUlRQUNvZENodHljRjlvT2tOV1dXWXpObFpNYVZBNFQySnBlVlp6WDBGaGFIYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"很老的店，小時候早餐常來喝鹹豆漿，還是那個濃醇的黃豆味。
偶而經過了，有剛出爐的蛋餅，會忍不住買來吃吃，非常燙但確實好吃，價錢感覺高了不少.....哈！時代進步反應在這最明顯！",4,5,4
ChZDSUhNMG9nS0VJQ0FnSUQtNmY3cFdREAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,5,5,4
Ci9DQUlRQUNvZENodHljRjlvT2s1c1MycEJVRVV5U21SMFZrWlhTa0ZhT1dGbmVVRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,好吃，豆漿濃醇，韭菜盒不油不膩，內餡紮實豐富，很少吃到這麼夠誠意的韭菜盒。推薦,4,3,3
Ci9DQUlRQUNvZENodHljRjlvT2s1SmNVVnRWMjVSYmpGelF6aG5NemhmUXpoa1dtYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,冰豆漿香濃有好喝的燒焦味，餐點偏貴，煎蛋味道不錯，但好油～～外帶速度很快,4,5,3
Ci9DQUlRQUNvZENodHljRjlvT21OWlpVTk1lbFpVUlhKR1NYRTBVV1ZwZG5RdGNrRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,味道變了,4,5,4
Ci9DQUlRQUNvZENodHljRjlvT2xkbldub3hibWx0TTBaNk5FSkZSMWhsU2s1clVXYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
Ci9DQUlRQUNvZENodHljRjlvT21KU1VVMWlTa1Y2U0c1ck1YaHhNMk5wYjFKUFRsRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"豆漿有鍋邊味算復古部分食物冷冷的尚可
消夜來說算可以了",4,4,4
ChdDSUhNMG9nS0VJQ0FnSUQtcU9IaDBRRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,4,3,4
Ci9DQUlRQUNvZENodHljRjlvT2sxV1VHTnpSbmxIUTFZdGMyMVVNVk5FTlhOdWJVRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,3,2,2
ChZDSUhNMG9nS0VJQ0FnSURVcWVfOFFnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,4,3,3
Ci9DQUlRQUNvZENodHljRjlvT25Sa05VZGhaWE5HZEhCd09VVnpVRWMzUzBGbk1uYxAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"2025/06/06
老牌豆漿店，吃起來就是溫馨
豆漿有濃濃的炭燒味",,,
ChZDSUhNMG9nS0VOSFIzdmlZenJEamZREAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VMMkQtckNENGFiRDZBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,人氣傳統早餐宵夜店，充滿回憶的地方。,4,3,3
ChZDSUhNMG9nS0VJQ0FnSUN3a3BDQ0JBEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,晚上不想睡覺想吃點東西都來這,5,4,4
ChZDSUhNMG9nS0VPX1BqWnpzd0otVkhBEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"吃了幾次之後發現沒有預期中的可怕，牛肉餡餅皮厚多汁，燒餅夾牛肉的牛肉水準也跟牛肉麵店有得拚
小籠包屬於皮厚餡乾型，取決於個人喜好",4,4,4
ChZDSUhNMG9nS0VJcUdtTkd0M2NUWVdnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,美味好吃但不便宜,,,
ChZDSUhNMG9nS0VNTEtoUFh1cjRHY1BBEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VLU1otSUR2b2JhTk1BEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,24小時營業，所以餐點有點貴,4,3,3
ChdDSUhNMG9nS0VPLUo4NFRJdDhXLXlRRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"食物非常棒！

員工非常忙，所以服務可能有點粗糙，但絕對值得。至於氛圍嘛……嗯，去那裡不是為了氛圍，而是為了食物！",4,4,3
ChdDSUhNMG9nS0VOYjU5UHZ5elBlQ19BRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,4,4,4
ChZDSUhNMG9nS0VLemFsTE9lMy1Qdkx3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VMT2Ntb1d6ei11dkVREAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,豆漿和牛肉卷還是我的最愛，吃了這麼多年，說味道完全沒變，我也說不出口，但是是比很多市面上豆漿店好吃是一定的，不過這次小籠包有踩到雷，內餡就是意想不到的少，著實有些失望。,4,4,3
ChdDSUhNMG9nS0VJQ0FnTUNZcEllYnB3RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSURLdUp2MHBRRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,4,4,3
ChdDSUhNMG9nS0VJQ0FnTURvcVlhdjlRRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,傳統美食，蛋餅鹹漿,4,3,2
ChZDSUhNMG9nS0VJQ0FnTURvcWFydlhBEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,昨晚和同事來吃宵夜，吃了鍋貼、蛋餅、蘿蔔絲餅，口味還行，大蒜醬油很好吃,4,3,4
ChdDSUhNMG9nS0VJQ0FnTURvdE9YU3BnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,豆漿的豆味果然濃郁，但是我還是偏愛高雄分店的有點微焦的香氣。這次肚子太飽只吃了燒餅，下次再來試吃其他的。,4,5,4
ChZDSUhNMG9nS0VJQ0FnTUNvbDZ5V1lBEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,天啊，這店30年都沒變，仍然充滿油煙 &油膩膩的，感覺工作人員也沒變😆😆,5,3,4
ChZDSUhNMG9nS0VJQ0FnTURJczZuc0xBEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"這是我心目中最接近完美的蛋餅，餅皮薄脆、蛋鬆厚，蔥很香。
喜歡豆漿的焦香
但是出入標示不清楚態度差又黏膩真的是名不虛傳哈哈",4,2,2
ChZDSUhNMG9nS0VJQ0FnTURJX2N5Q01nEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,4,4,3
ChdDSUhNMG9nS0VJQ0FnTURJaGVHazVRRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"餐點算是豆漿店裡的佼佼者
韭菜盒裡韭菜超多、而且新鮮
蛋餅比一般厚且蔥放很多
蛋餅本身有鹹度就已經蠻好吃的
美中不足就是服務人員真的態度不是很優
可能他們重視的不是服務⋯～
另外最喜歡的水煎包好像也不賣了⋯
超級殘念！",4,2,3
ChdDSUhNMG9nS0VJQ0FnTURJX3VPZnB3RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,好吃 但櫃檯會算錯錢,,,
ChdDSUhNMG9nS0VJQ0FnTURJdUtDOTVRRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,3,3,3
ChdDSUhNMG9nS0VJQ0FnSURZdG9qT2hBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,已是來來豆漿的常客了，但最近再去，刻意点了没吃過的蘿蔔糕，真的讓我無言，完全沒有蘿蔔糕的味道，只能說是粉糕，至於什麼粉，就不知道了。要加油了！來來,,,
ChZDSUhNMG9nS0VJQ0FnTUNJeDRHUVl3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnTUNJNWRDbzFnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,4,4,3
ChdDSUhNMG9nS0VJQ0FnTUNJcklUVV9RRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"蘿蔔糕和蛋餅是我的最愛
蘿蔔糕沒有怪味，蛋餅份量足且不油膩
牛肉捲餅以前也很喜歡
但現在肉有少一點
豆漿都會煮過頭，帶點苦味

傳統早餐店的服務和氣氛
不好不壞",4,3,3
ChZDSUhNMG9nS0VJQ0FnTUNJOE9hTmFREAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"米漿、豆漿偏甜，餐點味道沒問題。
就是價格越來越貴，
也許價格不是店家問題，是顧客的問題 ~~~",4,4,4
ChZDSUhNMG9nS0VJQ0FnTUR3eGVfTWFBEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,4,3,2
ChZDSUhNMG9nS0VJQ0FnTURROU8yNFBnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSURndzdXRDRnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"口味沒話講，而價位幾乎其他永和豆漿店的雙倍。推薦豆漿、餡餅、蔥蛋。
食物淋上店內蒜料醬油更美味。",4,3,3
